2023-02-12 21:38:01,1676237881,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Xyp9x | 2022年安特卫普锦标赛,1676237881
2023-02-12 21:38:03,1676237883,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | VINI（闪耀）| 2022年里约热内卢锦标赛,1676237883
2023-02-12 21:38:03,1676237883,AU***-HCTJ,Espionage Sticker Capsule,印花 | Not A Bot,1676237883
2023-02-12 21:38:04,1676237884,S4***-2TSA,梦魇武器箱,M4A1 消音型 | 夜无眠,1676237884
2023-02-12 21:38:05,1676237885,AY***-GYNQ,梦魇武器箱,P2000 | 升天,1676237885
2023-02-12 21:38:07,1676237887,AY***-U2GG,地平线武器箱,R8 左轮手枪 | 生存主义者,1676237887
2023-02-12 21:38:09,1676237889,AQ***-XBFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1676237889
2023-02-12 21:38:10,1676237890,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Tuurtle | 2022年安特卫普锦标赛,1676237890
2023-02-12 21:38:11,1676237891,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | chelo | 2022年里约热内卢锦标赛,1676237891
2023-02-12 21:38:12,1676237892,AL***-TAHN,梦魇武器箱,MAG-7 | 先见之明,1676237892
2023-02-12 21:38:13,1676237893,AU***-HCTJ,Espionage Sticker Capsule,印花 | Street Artist (Glitter),1676237893
2023-02-12 21:38:15,1676237895,SG***-ASPJ,命悬一线武器箱,P2000 | 都市危机,1676237895
2023-02-12 21:38:17,1676237897,S4***-2TSA,裂空武器箱,P2000 | 盘根错节,1676237897
2023-02-12 21:38:18,1676237898,A8***-2PQQ,手套武器箱,MP9 | 砂垢,1676237898
2023-02-12 21:38:19,1676237899,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | acoR | 2022年里约热内卢锦标赛,1676237899
2023-02-12 21:38:19,1676237899,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | huNter | 2022年安特卫普锦标赛,1676237899
2023-02-12 21:38:20,1676237900,S2***-TCXL,Espionage Sticker Capsule,印花 | Batter Up,1676237900
2023-02-12 21:38:21,1676237901,AQ***-XBFN,梦魇武器箱,FN57 | 涂鸦潦草,1676237901
2023-02-12 21:38:23,1676237903,AU***-HCTJ,Espionage Sticker Capsule,印花 | Knife's Edge,1676237903
2023-02-12 21:38:24,1676237904,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Tuurtle（闪耀） | 2022年安特卫普锦标赛,1676237904
2023-02-12 21:38:24,1676237904,AL***-TAHN,梦魇武器箱,XM1014 | 行尸攻势,1676237904
2023-02-12 21:38:28,1676237908,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | sinnopsyy | 2022年安特卫普锦标赛,1676237908
2023-02-12 21:38:31,1676237911,AV***-UDUC,2022年里约热内卢锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1676237911
2023-02-12 21:38:32,1676237912,AU***-HCTJ,Espionage Sticker Capsule,印花 | Mind Games (Holo),1676237912
2023-02-12 21:38:32,1676237912,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | NiKo | 2022年安特卫普锦标赛,1676237912
2023-02-12 21:38:33,1676237913,S2***-TCXL,Espionage Sticker Capsule,印花 | Cyber Chicken (Holo),1676237913
2023-02-12 21:38:34,1676237914,AQ***-XBFN,梦魇武器箱,MAC-10 | 坐牢,1676237914
2023-02-12 21:38:34,1676237914,S5***-9EVQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676237914
2023-02-12 21:38:36,1676237916,A8***-2PQQ,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1676237916
2023-02-12 21:38:37,1676237917,AL***-TAHN,梦魇武器箱,G3SG1 | 梦之林地,1676237917
2023-02-12 21:38:37,1676237917,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Jerry | 2022年安特卫普锦标赛,1676237917
2023-02-12 21:38:40,1676237920,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | apEX | 2022年安特卫普锦标赛,1676237920
2023-02-12 21:38:41,1676237921,SQ***-SKWC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | v4lde | 2022年里约热内卢锦标赛,1676237921
2023-02-12 21:38:41,1676237921,AD***-YZYE,裂空武器箱,MAG-7 | 北冥有鱼,1676237921
2023-02-12 21:38:42,1676237922,AU***-HCTJ,Espionage Sticker Capsule,印花 | Explosive Strength,1676237922
2023-02-12 21:38:43,1676237923,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | EliGE | 2022年里约热内卢锦标赛,1676237923
2023-02-12 21:38:44,1676237924,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | ZywOo（闪耀） | 2022年安特卫普锦标赛,1676237924
2023-02-12 21:38:48,1676237928,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Jerry（闪耀） | 2022年安特卫普锦标赛,1676237928
2023-02-12 21:38:49,1676237929,AL***-TAHN,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676237929
2023-02-12 21:38:49,1676237929,SQ***-SKWC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | broky | 2022年里约热内卢锦标赛,1676237929
2023-02-12 21:38:51,1676237931,S2***-TCXL,Espionage Sticker Capsule,印花 | Well Played,1676237931
2023-02-12 21:38:51,1676237931,AU***-HCTJ,Espionage Sticker Capsule,印花 | Well Played,1676237931
2023-02-12 21:38:52,1676237932,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Magisk | 2022年安特卫普锦标赛,1676237932
2023-02-12 21:38:53,1676237933,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | TeSeS | 2022年里约热内卢锦标赛,1676237933
2023-02-12 21:38:53,1676237933,SQ***-SKWC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | SunPayus | 2022年里约热内卢锦标赛,1676237933
2023-02-12 21:38:55,1676237935,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | fer | 2022年安特卫普锦标赛,1676237935
2023-02-12 21:38:56,1676237936,SQ***-SKWC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Brollan | 2022年里约热内卢锦标赛,1676237936
2023-02-12 21:38:58,1676237938,AA***-KKUJ,裂空武器箱,P90 | 集装箱,1676237938
2023-02-12 21:38:59,1676237939,SQ***-SKWC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | s1mple | 2022年里约热内卢锦标赛,1676237939
2023-02-12 21:39:00,1676237940,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | juanflatroo | 2022年安特卫普锦标赛,1676237940
2023-02-12 21:39:01,1676237941,S5***-9EVQ,命悬一线武器箱,R8 左轮手枪 | 稳,1676237941
2023-02-12 21:39:01,1676237941,AL***-TAHN,梦魇武器箱,USP 消音版 | 地狱门票,1676237941
2023-02-12 21:39:02,1676237942,AU***-HCTJ,Espionage Sticker Capsule,印花 | Batter Up,1676237942
2023-02-12 21:39:03,1676237943,SQ***-SKWC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | EliGE | 2022年里约热内卢锦标赛,1676237943
2023-02-12 21:39:03,1676237943,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | lauNX | 2022年里约热内卢锦标赛,1676237943
2023-02-12 21:39:03,1676237943,AF***-W6FC,Espionage Sticker Capsule,印花 | 360 No Scope,1676237943
2023-02-12 21:39:04,1676237944,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | JOTA | 2022年安特卫普锦标赛,1676237944
2023-02-12 21:39:05,1676237945,SP***-WBEL,棱彩武器箱,Tec-9 | 青竹伪装,1676237945
2023-02-12 21:39:08,1676237948,AJ***-KXZC,Espionage Sticker Capsule,印花 | Explosive Strength,1676237948
2023-02-12 21:39:10,1676237950,SY***-JFHQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion（全息）| 2022年里约热内卢锦标赛,1676237950
2023-02-12 21:39:12,1676237952,SW***-YPPC,梦魇武器箱,G3SG1 | 梦之林地,1676237952
2023-02-12 21:39:12,1676237952,AU***-HCTJ,Espionage Sticker Capsule,印花 | Batter Up,1676237952
2023-02-12 21:39:13,1676237953,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | rigoN | 2022年安特卫普锦标赛,1676237953
2023-02-12 21:39:13,1676237953,A9***-YFPL,命悬一线武器箱,格洛克 18 型 | 城里的月光,1676237953
2023-02-12 21:39:13,1676237953,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | SunPayus | 2022年里约热内卢锦标赛,1676237953
2023-02-12 21:39:15,1676237955,A8***-2PQQ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676237955
2023-02-12 21:39:17,1676237957,AF***-W6FC,Espionage Sticker Capsule,印花 | Knife's Edge,1676237957
2023-02-12 21:39:18,1676237958,SR***-UZTL,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1676237958
2023-02-12 21:39:18,1676237958,AJ***-KXZC,Espionage Sticker Capsule,印花 | Street Artist (Glitter),1676237958
2023-02-12 21:39:18,1676237958,AA***-Q3HG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1676237958
2023-02-12 21:39:19,1676237959,AQ***-TCXL,梦魇武器箱,MP5-SD | 小小噩梦,1676237959
2023-02-12 21:39:20,1676237960,SH***-AFTA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1676237960
2023-02-12 21:39:21,1676237961,AU***-HCTJ,Espionage Sticker Capsule,印花 | Batter Up,1676237961
2023-02-12 21:39:22,1676237962,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | v4lde | 2022年里约热内卢锦标赛,1676237962
2023-02-12 21:39:22,1676237962,S9***-9GAL,裂空武器箱,P90 | 集装箱,1676237962
2023-02-12 21:39:24,1676237964,SC***-JEZL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | KENSi（闪耀） | 2022年安特卫普锦标赛,1676237964
2023-02-12 21:39:26,1676237966,A9***-YFPL,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676237966
2023-02-12 21:39:26,1676237966,SR***-UZTL,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1676237966
2023-02-12 21:39:27,1676237967,AF***-W6FC,Espionage Sticker Capsule,印花 | Well Played,1676237967
2023-02-12 21:39:27,1676237967,AJ***-KXZC,Espionage Sticker Capsule,印花 | Explosive Strength,1676237967
2023-02-12 21:39:30,1676237970,AK***-D7YJ,反恐精英20周年武器箱,MP5-SD | 探员,1676237970
2023-02-12 21:39:31,1676237971,AU***-HCTJ,Espionage Sticker Capsule,印花 | 360 No Scope,1676237971
2023-02-12 21:39:33,1676237973,A8***-2PQQ,梦魇武器箱,M4A1 消音型 | 夜无眠,1676237973
2023-02-12 21:39:34,1676237974,AG***-MVQC,斯德哥尔摩 2021 荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1676237974
2023-02-12 21:39:36,1676237976,AF***-W6FC,Espionage Sticker Capsule,印花 | Zap Cat,1676237976
2023-02-12 21:39:38,1676237978,AQ***-TCXL,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1676237978
2023-02-12 21:39:39,1676237979,SW***-JDYL,Revolution Case,MP5-SD | Liquidation,1676237979
2023-02-12 21:39:39,1676237979,AJ***-KXZC,Espionage Sticker Capsule,印花 | Aim And Fire,1676237979
2023-02-12 21:39:40,1676237980,AG***-MVQC,斯德哥尔摩 2021 荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1676237980
2023-02-12 21:39:41,1676237981,AV***-UDUC,2022年里约热内卢锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1676237981
2023-02-12 21:39:44,1676237984,A9***-YFPL,命悬一线武器箱,P2000 | 都市危机,1676237984
2023-02-12 21:39:45,1676237985,AG***-MVQC,斯德哥尔摩 2021 荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1676237985
2023-02-12 21:39:48,1676237988,AG***-MVQC,斯德哥尔摩 2021 荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1676237988
2023-02-12 21:39:49,1676237989,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | broky | 2022年里约热内卢锦标赛,1676237989
2023-02-12 21:39:50,1676237990,AJ***-KXZC,Espionage Sticker Capsule,印花 | Spectators,1676237990
2023-02-12 21:39:50,1676237990,AG***-MVQC,斯德哥尔摩 2021 荒漠迷城纪念包,法玛斯（纪念品） | 加州迷彩,1676237990
2023-02-12 21:39:52,1676237992,A8***-2PQQ,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1676237992
2023-02-12 21:39:53,1676237993,SW***-YPPC,弯曲猎手武器箱,P90（StatTrak™） | 精英之作,1676237993
2023-02-12 21:39:53,1676237993,AG***-MVQC,斯德哥尔摩 2021 荒漠迷城纪念包,SSG 08（纪念品） | 掠夺者,1676237993
2023-02-12 21:39:53,1676237993,SK***-6HPN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | NAF | 2022年里约热内卢锦标赛,1676237993
2023-02-12 21:43:10,1676238190,S9***-JESL,蛇噬武器箱,M4A4 | 活色生香,1676238190
2023-02-12 21:43:11,1676238191,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676238191
2023-02-12 21:43:11,1676238191,AH***-6KNQ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676238191
2023-02-12 21:43:13,1676238193,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1676238193
2023-02-12 21:43:13,1676238193,AL***-TAHN,光谱 2 号武器箱,CZ75 | 战术高手,1676238193
2023-02-12 21:43:13,1676238193,AH***-6KNQ,梦魇武器箱,M4A1 消音型 | 夜无眠,1676238193
2023-02-12 21:43:14,1676238194,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676238194
2023-02-12 21:43:16,1676238196,AH***-6KNQ,梦魇武器箱,FN57 | 涂鸦潦草,1676238196
2023-02-12 21:43:18,1676238198,AH***-6KNQ,梦魇武器箱,MP5-SD | 小小噩梦,1676238198
2023-02-12 21:43:20,1676238200,AR***-BBUJ,反冲武器箱,MAC-10 | 萌猴迷彩,1676238200
2023-02-12 21:43:20,1676238200,AH***-6KNQ,梦魇武器箱,G3SG1 | 梦之林地,1676238200
2023-02-12 21:43:21,1676238201,AJ***-KXZC,Espionage Sticker Capsule,印花 | Snowfall (Glitter),1676238201
2023-02-12 21:43:21,1676238201,AQ***-XBFN,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1676238201
2023-02-12 21:43:22,1676238202,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1676238202
2023-02-12 21:43:22,1676238202,AH***-6KNQ,梦魇武器箱,P2000 | 升天,1676238202
2023-02-12 21:43:24,1676238204,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1676238204
2023-02-12 21:43:24,1676238204,AH***-6KNQ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676238204
2023-02-12 21:43:25,1676238205,AL***-TAHN,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1676238205
2023-02-12 21:43:27,1676238207,A2***-YCSC,裂空武器箱,SG 553 | 锈蚀之刃,1676238207
2023-02-12 21:43:28,1676238208,AH***-6KNQ,梦魇武器箱,FN57 | 涂鸦潦草,1676238208
2023-02-12 21:43:30,1676238210,AH***-6KNQ,梦魇武器箱,FN57 | 涂鸦潦草,1676238210
2023-02-12 21:43:31,1676238211,SR***-ERZL,反冲武器箱,R8 左轮手枪 | 疯狂老八,1676238211
2023-02-12 21:43:33,1676238213,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676238213
2023-02-12 21:43:33,1676238213,AH***-6KNQ,梦魇武器箱,MAG-7 | 先见之明,1676238213
2023-02-12 21:43:34,1676238214,AQ***-XBFN,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1676238214
2023-02-12 21:43:34,1676238214,AJ***-KXZC,Espionage Sticker Capsule,印花 | Fireball,1676238214
2023-02-12 21:43:35,1676238215,AH***-6KNQ,梦魇武器箱,XM1014（StatTrak™） | 行尸攻势,1676238215
2023-02-12 21:43:37,1676238217,AH***-6KNQ,梦魇武器箱,MP5-SD | 小小噩梦,1676238217
2023-02-12 21:43:38,1676238218,AL***-TAHN,光谱 2 号武器箱,G3SG1 | 猎人,1676238218
2023-02-12 21:43:39,1676238219,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676238219
2023-02-12 21:43:40,1676238220,AH***-6KNQ,梦魇武器箱,USP 消音版 | 地狱门票,1676238220
2023-02-12 21:43:42,1676238222,AH***-6KNQ,梦魇武器箱,P2000 | 升天,1676238222
2023-02-12 21:43:44,1676238224,AJ***-KXZC,Espionage Sticker Capsule,印花 | Hidden Hero (Foil),1676238224
2023-02-12 21:43:44,1676238224,AH***-6KNQ,梦魇武器箱,MP5-SD | 小小噩梦,1676238224
2023-02-12 21:43:45,1676238225,SS***-K4VN,蛇噬武器箱,UMP-45 | 动摇,1676238225
2023-02-12 21:43:46,1676238226,AH***-6KNQ,梦魇武器箱,截短霰弹枪 | 灵应牌,1676238226
2023-02-12 21:43:46,1676238226,AQ***-XBFN,棱彩2号武器箱,MP5-SD | 沙漠精英,1676238226
2023-02-12 21:43:47,1676238227,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports（闪耀）| 2022年里约热内卢锦标赛,1676238227
2023-02-12 21:43:48,1676238228,AH***-6KNQ,梦魇武器箱,MAG-7 | 先见之明,1676238228
2023-02-12 21:43:48,1676238228,S5***-9EVQ,蛇噬武器箱,UMP-45 | 动摇,1676238228
2023-02-12 21:43:50,1676238230,AL***-TAHN,光谱 2 号武器箱,G3SG1 | 猎人,1676238230
2023-02-12 21:43:50,1676238230,AH***-6KNQ,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1676238230
2023-02-12 21:43:53,1676238233,AH***-6KNQ,梦魇武器箱,MP5-SD | 小小噩梦,1676238233
2023-02-12 21:43:54,1676238234,AH***-6KNQ,梦魇武器箱,MAG-7 | 先见之明,1676238234
2023-02-12 21:43:56,1676238236,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676238236
2023-02-12 21:43:56,1676238236,AJ***-KXZC,Espionage Sticker Capsule,印花 | Spectators,1676238236
2023-02-12 21:43:57,1676238237,AH***-6KNQ,梦魇武器箱,MP7 | 幽幻深渊,1676238237
2023-02-12 21:43:59,1676238239,AH***-6KNQ,梦魇武器箱,PP-野牛 | 太空猫,1676238239
2023-02-12 21:43:59,1676238239,AQ***-XBFN,棱彩2号武器箱,AUG | 汤姆猫,1676238239
2023-02-12 21:44:01,1676238241,AH***-6KNQ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676238241
2023-02-12 21:44:01,1676238241,AV***-J6VJ,伽玛 2 号武器箱,FN57 | 斯康里娅,1676238241
2023-02-12 21:44:01,1676238241,S4***-K4FC,命悬一线武器箱,MP9 | 黑砂,1676238241
2023-02-12 21:44:02,1676238242,AH***-6KNQ,梦魇武器箱,MAG-7 | 先见之明,1676238242
2023-02-12 21:44:03,1676238243,AG***-J5HE,反冲武器箱,内格夫 | 丢把枪,1676238243
2023-02-12 21:44:03,1676238243,AL***-TAHN,光谱 2 号武器箱,G3SG1（StatTrak™） | 猎人,1676238243
2023-02-12 21:44:03,1676238243,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | nicoodoz | 2022年里约热内卢锦标赛,1676238243
2023-02-12 21:44:03,1676238243,S5***-9EVQ,蛇噬武器箱,R8 左轮手枪（StatTrak™） | 废物王,1676238243
2023-02-12 21:44:05,1676238245,AH***-6KNQ,梦魇武器箱,MAG-7 | 先见之明,1676238245
2023-02-12 21:44:05,1676238245,SC***-EAQL,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP9（纪念品） | 残花败藤,1676238245
2023-02-12 21:44:05,1676238245,SS***-K4VN,裂空武器箱,SG 553 | 锈蚀之刃,1676238245
2023-02-12 21:44:05,1676238245,AE***-46NE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676238245
2023-02-12 21:44:07,1676238247,AJ***-KXZC,Espionage Sticker Capsule,"印花 | Run T, Run",1676238247
2023-02-12 21:44:11,1676238251,AQ***-XBFN,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1676238251
2023-02-12 21:44:12,1676238252,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | n0rb3r7 | 2022年里约热内卢锦标赛,1676238252
2023-02-12 21:44:14,1676238254,AV***-J6VJ,伽玛 2 号武器箱,格洛克 18 型 | 鼬鼠,1676238254
2023-02-12 21:44:14,1676238254,S4***-K4FC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676238254
2023-02-12 21:44:15,1676238255,AG***-J5HE,反冲武器箱,双持贝瑞塔 | 食人花,1676238255
2023-02-12 21:44:15,1676238255,AL***-TAHN,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1676238255
2023-02-12 21:44:18,1676238258,S4***-K4FC,命悬一线武器箱,SG 553 | 阿罗哈,1676238258
2023-02-12 21:44:19,1676238259,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | iM | 2022年里约热内卢锦标赛,1676238259
2023-02-12 21:44:22,1676238262,S4***-K4FC,命悬一线武器箱,P2000 | 都市危机,1676238262
2023-02-12 21:44:22,1676238262,SY***-JFHQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676238262
2023-02-12 21:44:24,1676238264,AQ***-XBFN,棱彩2号武器箱,R8 左轮手枪（StatTrak™） | 骸骨锻造,1676238264
2023-02-12 21:44:25,1676238265,SK***-MJVN,梦魇武器箱,P2000 | 升天,1676238265
2023-02-12 21:44:26,1676238266,S4***-K4FC,命悬一线武器箱,FN57 | 焰色反应,1676238266
2023-02-12 21:44:27,1676238267,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | VINI（闪耀）| 2022年里约热内卢锦标赛,1676238267
2023-02-12 21:44:28,1676238268,AV***-J6VJ,伽玛 2 号武器箱,UMP-45 | 简报,1676238268
2023-02-12 21:44:28,1676238268,AL***-TAHN,光谱 2 号武器箱,MAC-10 | 海洋,1676238268
2023-02-12 21:44:30,1676238270,SC***-JEZL,梦魇武器箱,P2000 | 升天,1676238270
2023-02-12 21:44:35,1676238275,SB***-XGWL,Revolution Case,格洛克 18 型 | Umbral Rabbit,1676238275
2023-02-12 21:44:36,1676238276,AQ***-XBFN,棱彩2号武器箱,SCAR-20 | 执行者,1676238276
2023-02-12 21:44:40,1676238280,AL***-TAHN,光谱 2 号武器箱,G3SG1 | 猎人,1676238280
2023-02-12 21:44:44,1676238284,SV***-DAVA,反冲武器箱,加利尔 AR | 毁灭者,1676238284
2023-02-12 21:44:45,1676238285,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | FL1T | 2022年里约热内卢锦标赛,1676238285
2023-02-12 21:44:48,1676238288,AV***-J6VJ,伽玛 2 号武器箱,G3SG1（StatTrak™） | 通风机,1676238288
2023-02-12 21:44:49,1676238289,AQ***-XBFN,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1676238289
2023-02-12 21:44:50,1676238290,SK***-MJVN,梦魇武器箱,P2000 | 升天,1676238290
2023-02-12 21:44:54,1676238294,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | boltz | 2022年里约热内卢锦标赛,1676238294
2023-02-12 21:45:01,1676238301,AV***-J6VJ,伽玛 2 号武器箱,MAG-7 | 石雕,1676238301
2023-02-12 21:45:01,1676238301,AQ***-XBFN,棱彩2号武器箱,SG 553 | 黯翼,1676238301
2023-02-12 21:45:02,1676238302,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | kabal | 2022年里约热内卢锦标赛,1676238302
2023-02-12 21:45:03,1676238303,SY***-BCWG,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1676238303
2023-02-12 21:45:14,1676238314,AV***-J6VJ,伽玛 2 号武器箱,CZ75 | 印花板,1676238314
2023-02-12 21:45:15,1676238315,SY***-BCWG,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1676238315
2023-02-12 21:45:27,1676238327,AV***-J6VJ,伽玛 2 号武器箱,MAG-7 | 石雕,1676238327
2023-02-12 21:45:27,1676238327,SY***-BCWG,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1676238327
2023-02-12 21:45:28,1676238328,SP***-ADSL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676238328
2023-02-12 21:45:34,1676238334,SV***-DAVA,Revolution Case,P250 | Re.built,1676238334
2023-02-12 21:45:38,1676238338,SY***-BCWG,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1676238338
2023-02-12 21:45:39,1676238339,S8***-XCEE,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676238339
2023-02-12 21:45:43,1676238343,S3***-DYUG,梦魇武器箱,法玛斯（StatTrak™） | 目皆转睛,1676238343
2023-02-12 21:45:48,1676238348,SR***-XHZJ,Espionage Sticker Capsule,印花 | Zap Cat,1676238348
2023-02-12 21:45:48,1676238348,S2***-JRYN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676238348
2023-02-12 21:45:49,1676238349,SY***-BCWG,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1676238349
2023-02-12 21:45:51,1676238351,AV***-J6VJ,伽玛 2 号武器箱,FN57 | 斯康里娅,1676238351
2023-02-12 21:45:53,1676238353,AP***-DQPL,反冲武器箱,SG 553（StatTrak™） | 青龙,1676238353
2023-02-12 21:45:54,1676238354,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | TRY | 2022年里约热内卢锦标赛,1676238354
2023-02-12 21:46:02,1676238362,S8***-XCEE,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1676238362
2023-02-12 21:46:03,1676238363,AG***-2XRG,Revolution Case,R8 左轮手枪 | Banana Cannon,1676238363
2023-02-12 21:46:03,1676238363,SX***-SBEQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | KRIMZ | 2022年里约热内卢锦标赛,1676238363
2023-02-12 21:46:04,1676238364,AV***-J6VJ,伽玛 2 号武器箱,UMP-45 | 简报,1676238364
2023-02-12 21:46:07,1676238367,A4***-7RPJ,裂空武器箱,PP-野牛 | 神秘碑文,1676238367
